county,precinct,office,district,candidate,party,votes
Oglala Lakota,"Christ The King Parish, Bill Pauly Hall",State Senate,27,Gerald M Cournoyer Jr,DEM,9
Oglala Lakota,"Christ The King Parish, Bill Pauly Hall",State Senate,27,Red Dawn Foster,DEM,24
Oglala Lakota,"Christ The King Parish, Bill Pauly Hall",State Senate,27,Anthony G. Kathol,REP,1
Oglala Lakota,"Christ The King Parish, Bill Pauly Hall",State Senate,27,Bruce Whalen,REP,3
Oglala Lakota,Little Wound School,State Senate,27,Gerald M Cournoyer Jr,DEM,17
Oglala Lakota,Little Wound School,State Senate,27,Red Dawn Foster,DEM,21
Oglala Lakota,Little Wound School,State Senate,27,Anthony G. Kathol,REP,2
Oglala Lakota,Little Wound School,State Senate,27,Bruce Whalen,REP,2
Oglala Lakota,Red Shirt School,State Senate,27,Gerald M Cournoyer Jr,DEM,3
Oglala Lakota,Red Shirt School,State Senate,27,Red Dawn Foster,DEM,8
Oglala Lakota,Red Shirt School,State Senate,27,Anthony G. Kathol,REP,0
Oglala Lakota,Red Shirt School,State Senate,27,Bruce Whalen,REP,5
Oglala Lakota,Sacred Heart Church Hall,State Senate,27,Gerald M Cournoyer Jr,DEM,29
Oglala Lakota,Sacred Heart Church Hall,State Senate,27,Red Dawn Foster,DEM,137
Oglala Lakota,Sacred Heart Church Hall,State Senate,27,Anthony G. Kathol,REP,2
Oglala Lakota,Sacred Heart Church Hall,State Senate,27,Bruce Whalen,REP,11
Oglala Lakota,Wakan Tiospaye #12 Community Building,State Senate,27,Gerald M Cournoyer Jr,DEM,2
Oglala Lakota,Wakan Tiospaye #12 Community Building,State Senate,27,Red Dawn Foster,DEM,4
Oglala Lakota,Wakan Tiospaye #12 Community Building,State Senate,27,Anthony G. Kathol,REP,0
Oglala Lakota,Wakan Tiospaye #12 Community Building,State Senate,27,Bruce Whalen,REP,0
Oglala Lakota,Wound Knee District School Gym,State Senate,27,Gerald M Cournoyer Jr,DEM,6
Oglala Lakota,Wound Knee District School Gym,State Senate,27,Red Dawn Foster,DEM,19
Oglala Lakota,Wound Knee District School Gym,State Senate,27,Anthony G. Kathol,REP,0
Oglala Lakota,Wound Knee District School Gym,State Senate,27,Bruce Whalen,REP,0
