county,precinct,office,district,candidate,party,votes
Union,06,Sheriff,,James Dean Prouty,REP,129
Union,07,Sheriff,,Richard Roy William Headid,REP,2
Union,07,Sheriff,,James Dean Prouty,REP,107
Union,08,Sheriff,,Richard Roy William Headid,REP,8
Union,08,Sheriff,,James Dean Prouty,REP,104
Union,09,Sheriff,,Richard Roy William Headid,REP,72
Union,09,Sheriff,,James Dean Prouty,REP,66
Union,10,Sheriff,,Richard Roy William Headid,REP,56
Union,10,Sheriff,,James Dean Prouty,REP,54
Union,11,Sheriff,,Richard Roy William Headid,REP,50
Union,11,Sheriff,,James Dean Prouty,REP,124
Union,12,Sheriff,,Richard Roy William Headid,REP,55
Union,12,Sheriff,,James Dean Prouty,REP,153
Union,03,Precinct Committeewoman,03,Robin Joyce Schiro,REP,82
Union,03,Precinct Committeewoman,03,Alesha Marie Voeltz,REP,196
Union,06,Precinct Committeewoman,06,Rachelle Teresa Gerkin,REP,59
Union,06,Precinct Committeewoman,06,Constance Jean Larson,REP,53
Union,07,School Board Member,Vermillion School District 13-1,Michael Phelan,,7
Union,07,School Board Member,Vermillion School District 13-1,Corey L Thomason,,6
Union,07,School Board Member,Vermillion School District 13-1,Rachel E Olson,,3
