county,office,district,party,candidate,votes
Hamlin,U.S. Senate,,DEM,Brian L. Bengs,366
Hamlin,U.S. Senate,,LIB,Tamara J Lesnar,123
Hamlin,U.S. Senate,,REP,John R. Thune,2214
Hand,U.S. Senate,,DEM,Brian L. Bengs,198
Hand,U.S. Senate,,LIB,Tamara J Lesnar,70
Hand,U.S. Senate,,REP,John R. Thune,1242
Hanson,U.S. Senate,,DEM,Brian L. Bengs,254
Hanson,U.S. Senate,,LIB,Tamara J Lesnar,52
Hanson,U.S. Senate,,REP,John R. Thune,1323
Harding,U.S. Senate,,DEM,Brian L. Bengs,22
Harding,U.S. Senate,,LIB,Tamara J Lesnar,41
Harding,U.S. Senate,,REP,John R. Thune,605
Hughes,U.S. Senate,,DEM,Brian L. Bengs,1683
Hughes,U.S. Senate,,LIB,Tamara J Lesnar,301
Hughes,U.S. Senate,,REP,John R. Thune,5467
Hutchinson,U.S. Senate,,DEM,Brian L. Bengs,417
Hutchinson,U.S. Senate,,LIB,Tamara J Lesnar,106
Hutchinson,U.S. Senate,,REP,John R. Thune,2619
Hyde,U.S. Senate,,DEM,Brian L. Bengs,78
Hyde,U.S. Senate,,LIB,Tamara J Lesnar,18
Hyde,U.S. Senate,,REP,John R. Thune,484
Jackson,U.S. Senate,,DEM,Brian L. Bengs,215
Jackson,U.S. Senate,,LIB,Tamara J Lesnar,67
Jackson,U.S. Senate,,REP,John R. Thune,617
Jerauld,U.S. Senate,,DEM,Brian L. Bengs,154
Jerauld,U.S. Senate,,LIB,Tamara J Lesnar,34
Jerauld,U.S. Senate,,REP,John R. Thune,676
Jones,U.S. Senate,,DEM,Brian L. Bengs,46
Jones,U.S. Senate,,LIB,Tamara J Lesnar,36
Jones,U.S. Senate,,REP,John R. Thune,383
Kingsbury,U.S. Senate,,DEM,Brian L. Bengs,441
Kingsbury,U.S. Senate,,LIB,Tamara J Lesnar,89
Kingsbury,U.S. Senate,,REP,John R. Thune,2000
Lake,U.S. Senate,,DEM,Brian L. Bengs,1139
Lake,U.S. Senate,,LIB,Tamara J Lesnar,164
Lake,U.S. Senate,,REP,John R. Thune,3615
Lawrence,U.S. Senate,,DEM,Brian L. Bengs,3061
Lawrence,U.S. Senate,,LIB,Tamara J Lesnar,646
Lawrence,U.S. Senate,,REP,John R. Thune,8439
Lincoln,U.S. Senate,,DEM,Brian L. Bengs,7365
Lincoln,U.S. Senate,,LIB,Tamara J Lesnar,912
Lincoln,U.S. Senate,,REP,John R. Thune,19703
Lyman,U.S. Senate,,DEM,Brian L. Bengs,290
Lyman,U.S. Senate,,LIB,Tamara J Lesnar,65
Lyman,U.S. Senate,,REP,John R. Thune,944
Marshall,U.S. Senate,,DEM,Brian L. Bengs,545
Marshall,U.S. Senate,,LIB,Tamara J Lesnar,62
Marshall,U.S. Senate,,REP,John R. Thune,1272
McCook,U.S. Senate,,DEM,Brian L. Bengs,408
McCook,U.S. Senate,,LIB,Tamara J Lesnar,92
McCook,U.S. Senate,,REP,John R. Thune,2033
McPherson,U.S. Senate,,DEM,Brian L. Bengs,108
McPherson,U.S. Senate,,LIB,Tamara J Lesnar,40
McPherson,U.S. Senate,,REP,John R. Thune,954
Meade,U.S. Senate,,DEM,Brian L. Bengs,2134
Meade,U.S. Senate,,LIB,Tamara J Lesnar,702
Meade,U.S. Senate,,REP,John R. Thune,8934
Mellette,U.S. Senate,,DEM,Brian L. Bengs,165
Mellette,U.S. Senate,,LIB,Tamara J Lesnar,44
Mellette,U.S. Senate,,REP,John R. Thune,415
Miner,U.S. Senate,,DEM,Brian L. Bengs,161
Miner,U.S. Senate,,LIB,Tamara J Lesnar,30
Miner,U.S. Senate,,REP,John R. Thune,813
Minnehaha,U.S. Senate,,DEM,Brian L. Bengs,24772
Minnehaha,U.S. Senate,,LIB,Tamara J Lesnar,2821
Minnehaha,U.S. Senate,,REP,John R. Thune,46551
Moody,U.S. Senate,,DEM,Brian L. Bengs,694
Moody,U.S. Senate,,LIB,Tamara J Lesnar,109
Moody,U.S. Senate,,REP,John R. Thune,1839
Oglala Lakota,U.S. Senate,,DEM,Brian L. Bengs,1889
Oglala Lakota,U.S. Senate,,LIB,Tamara J Lesnar,129
Oglala Lakota,U.S. Senate,,REP,John R. Thune,422
Pennington,U.S. Senate,,DEM,Brian L. Bengs,12441
Pennington,U.S. Senate,,LIB,Tamara J Lesnar,2314
Pennington,U.S. Senate,,REP,John R. Thune,30398
Perkins,U.S. Senate,,DEM,Brian L. Bengs,133
Perkins,U.S. Senate,,LIB,Tamara J Lesnar,95
Perkins,U.S. Senate,,REP,John R. Thune,1141
Potter,U.S. Senate,,DEM,Brian L. Bengs,123
Potter,U.S. Senate,,LIB,Tamara J Lesnar,33
Potter,U.S. Senate,,REP,John R. Thune,937
Roberts,U.S. Senate,,DEM,Brian L. Bengs,1000
Roberts,U.S. Senate,,LIB,Tamara J Lesnar,147
Roberts,U.S. Senate,,REP,John R. Thune,2384
Sanborn,U.S. Senate,,DEM,Brian L. Bengs,154
Sanborn,U.S. Senate,,LIB,Tamara J Lesnar,27
Sanborn,U.S. Senate,,REP,John R. Thune,821
Spink,U.S. Senate,,DEM,Brian L. Bengs,546
Spink,U.S. Senate,,LIB,Tamara J Lesnar,91
Spink,U.S. Senate,,REP,John R. Thune,2027
Stanley,U.S. Senate,,DEM,Brian L. Bengs,245
Stanley,U.S. Senate,,LIB,Tamara J Lesnar,64
Stanley,U.S. Senate,,REP,John R. Thune,1138
Sully,U.S. Senate,,DEM,Brian L. Bengs,114
Sully,U.S. Senate,,LIB,Tamara J Lesnar,47
Sully,U.S. Senate,,REP,John R. Thune,622
Todd,U.S. Senate,,DEM,Brian L. Bengs,1308
Todd,U.S. Senate,,LIB,Tamara J Lesnar,101
Todd,U.S. Senate,,REP,John R. Thune,502
Tripp,U.S. Senate,,DEM,Brian L. Bengs,263
Tripp,U.S. Senate,,LIB,Tamara J Lesnar,113
Tripp,U.S. Senate,,REP,John R. Thune,1861
Turner,U.S. Senate,,DEM,Brian L. Bengs,602
Turner,U.S. Senate,,LIB,Tamara J Lesnar,168
Turner,U.S. Senate,,REP,John R. Thune,3078
Union,U.S. Senate,,DEM,Brian L. Bengs,1497
Union,U.S. Senate,,LIB,Tamara J Lesnar,229
Union,U.S. Senate,,REP,John R. Thune,4991
Walworth,U.S. Senate,,DEM,Brian L. Bengs,301
Walworth,U.S. Senate,,LIB,Tamara J Lesnar,92
Walworth,U.S. Senate,,REP,John R. Thune,1645
Yankton,U.S. Senate,,DEM,Brian L. Bengs,2462
Yankton,U.S. Senate,,LIB,Tamara J Lesnar,340
Yankton,U.S. Senate,,REP,John R. Thune,6051
Ziebach,U.S. Senate,,DEM,Brian L. Bengs,242
Ziebach,U.S. Senate,,LIB,Tamara J Lesnar,47
Ziebach,U.S. Senate,,REP,John R. Thune,389
Aurora,U.S. House,1,LIB,Collin Duprel,179
Aurora,U.S. House,1,REP,Dusty Johnson,989
Beadle,U.S. House,1,LIB,Collin Duprel,870
Beadle,U.S. House,1,REP,Dusty Johnson,4712
Bennett,U.S. House,1,LIB,Collin Duprel,258
Bennett,U.S. House,1,REP,Dusty Johnson,699
Bon Homme,U.S. House,1,LIB,Collin Duprel,388
Bon Homme,U.S. House,1,REP,Dusty Johnson,2057
Brookings,U.S. House,1,LIB,Collin Duprel,2757
Brookings,U.S. House,1,REP,Dusty Johnson,8783
Brown,U.S. House,1,LIB,Collin Duprel,2684
Brown,U.S. House,1,REP,Dusty Johnson,10425
Brule,U.S. House,1,LIB,Collin Duprel,367
Brule,U.S. House,1,REP,Dusty Johnson,1652
Buffalo,U.S. House,1,LIB,Collin Duprel,139
Buffalo,U.S. House,1,REP,Dusty Johnson,211
Butte,U.S. House,1,LIB,Collin Duprel,1022
Butte,U.S. House,1,REP,Dusty Johnson,3021
Campbell,U.S. House,1,LIB,Collin Duprel,64
Campbell,U.S. House,1,REP,Dusty Johnson,583
Charles Mix,U.S. House,1,LIB,Collin Duprel,572
Charles Mix,U.S. House,1,REP,Dusty Johnson,2391
Clark,U.S. House,1,LIB,Collin Duprel,213
Clark,U.S. House,1,REP,Dusty Johnson,1320
Clay,U.S. House,1,LIB,Collin Duprel,1163
Clay,U.S. House,1,REP,Dusty Johnson,2971
Codington,U.S. House,1,LIB,Collin Duprel,1790
Codington,U.S. House,1,REP,Dusty Johnson,8729
Corson,U.S. House,1,LIB,Collin Duprel,269
Corson,U.S. House,1,REP,Dusty Johnson,550
Custer,U.S. House,1,LIB,Collin Duprel,1023
Custer,U.S. House,1,REP,Dusty Johnson,3753
Davison,U.S. House,1,LIB,Collin Duprel,1143
Davison,U.S. House,1,REP,Dusty Johnson,5769
Day,U.S. House,1,LIB,Collin Duprel,480
Day,U.S. House,1,REP,Dusty Johnson,1898
Deuel,U.S. House,1,LIB,Collin Duprel,279
Deuel,U.S. House,1,REP,Dusty Johnson,1643
Dewey,U.S. House,1,LIB,Collin Duprel,519
Dewey,U.S. House,1,REP,Dusty Johnson,870
Douglas,U.S. House,1,LIB,Collin Duprel,146
Douglas,U.S. House,1,REP,Dusty Johnson,1279
Edmunds,U.S. House,1,LIB,Collin Duprel,200
Edmunds,U.S. House,1,REP,Dusty Johnson,1440
Fall River,U.S. House,1,LIB,Collin Duprel,759
Fall River,U.S. House,1,REP,Dusty Johnson,2700
Faulk,U.S. House,1,LIB,Collin Duprel,140
Faulk,U.S. House,1,REP,Dusty Johnson,779
Grant,U.S. House,1,LIB,Collin Duprel,468
Grant,U.S. House,1,REP,Dusty Johnson,2587
Gregory,U.S. House,1,LIB,Collin Duprel,280
Gregory,U.S. House,1,REP,Dusty Johnson,1690
Haakon,U.S. House,1,LIB,Collin Duprel,165
Haakon,U.S. House,1,REP,Dusty Johnson,791
Hamlin,U.S. House,1,LIB,Collin Duprel,366
Hamlin,U.S. House,1,REP,Dusty Johnson,2255
Hand,U.S. House,1,LIB,Collin Duprel,197
Hand,U.S. House,1,REP,Dusty Johnson,1259
Hanson,U.S. House,1,LIB,Collin Duprel,233
Hanson,U.S. House,1,REP,Dusty Johnson,1336
Harding,U.S. House,1,LIB,Collin Duprel,143
Harding,U.S. House,1,REP,Dusty Johnson,518
Hughes,U.S. House,1,LIB,Collin Duprel,1410
Hughes,U.S. House,1,REP,Dusty Johnson,5706
Hutchinson,U.S. House,1,LIB,Collin Duprel,358
Hutchinson,U.S. House,1,REP,Dusty Johnson,2690
Hyde,U.S. House,1,LIB,Collin Duprel,81
Hyde,U.S. House,1,REP,Dusty Johnson,479
Jackson,U.S. House,1,LIB,Collin Duprel,247
Jackson,U.S. House,1,REP,Dusty Johnson,598
Jerauld,U.S. House,1,LIB,Collin Duprel,105
Jerauld,U.S. House,1,REP,Dusty Johnson,720
Jones,U.S. House,1,LIB,Collin Duprel,72
Jones,U.S. House,1,REP,Dusty Johnson,391
Kingsbury,U.S. House,1,LIB,Collin Duprel,390
Kingsbury,U.S. House,1,REP,Dusty Johnson,2055
Lake,U.S. House,1,LIB,Collin Duprel,845
Lake,U.S. House,1,REP,Dusty Johnson,3810
Lawrence,U.S. House,1,LIB,Collin Duprel,2999
Lawrence,U.S. House,1,REP,Dusty Johnson,8479
Lincoln,U.S. House,1,LIB,Collin Duprel,5360
Lincoln,U.S. House,1,REP,Dusty Johnson,21002
Lyman,U.S. House,1,LIB,Collin Duprel,267
Lyman,U.S. House,1,REP,Dusty Johnson,982
Marshall,U.S. House,1,LIB,Collin Duprel,391
Marshall,U.S. House,1,REP,Dusty Johnson,1378
McCook,U.S. House,1,LIB,Collin Duprel,389
McCook,U.S. House,1,REP,Dusty Johnson,2054
McPherson,U.S. House,1,LIB,Collin Duprel,123
McPherson,U.S. House,1,REP,Dusty Johnson,953
Meade,U.S. House,1,LIB,Collin Duprel,3294
Meade,U.S. House,1,REP,Dusty Johnson,8152
Mellette,U.S. House,1,LIB,Collin Duprel,159
Mellette,U.S. House,1,REP,Dusty Johnson,429
Miner,U.S. House,1,LIB,Collin Duprel,133
Miner,U.S. House,1,REP,Dusty Johnson,828
Minnehaha,U.S. House,1,LIB,Collin Duprel,17765
Minnehaha,U.S. House,1,REP,Dusty Johnson,50693
Moody,U.S. House,1,LIB,Collin Duprel,574
Moody,U.S. House,1,REP,Dusty Johnson,1976
Oglala Lakota,U.S. House,1,LIB,Collin Duprel,1336
Oglala Lakota,U.S. House,1,REP,Dusty Johnson,647
Pennington,U.S. House,1,LIB,Collin Duprel,11080
Pennington,U.S. House,1,REP,Dusty Johnson,31305
Perkins,U.S. House,1,LIB,Collin Duprel,282
Perkins,U.S. House,1,REP,Dusty Johnson,1060
Potter,U.S. House,1,LIB,Collin Duprel,136
Potter,U.S. House,1,REP,Dusty Johnson,944
Roberts,U.S. House,1,LIB,Collin Duprel,738
Roberts,U.S. House,1,REP,Dusty Johnson,2590
Sanborn,U.S. House,1,LIB,Collin Duprel,124
Sanborn,U.S. House,1,REP,Dusty Johnson,845
Spink,U.S. House,1,LIB,Collin Duprel,410
Spink,U.S. House,1,REP,Dusty Johnson,2166
Stanley,U.S. House,1,LIB,Collin Duprel,272
Stanley,U.S. House,1,REP,Dusty Johnson,1129
Sully,U.S. House,1,LIB,Collin Duprel,129
Sully,U.S. House,1,REP,Dusty Johnson,625
Todd,U.S. House,1,LIB,Collin Duprel,947
Todd,U.S. House,1,REP,Dusty Johnson,677
Tripp,U.S. House,1,LIB,Collin Duprel,325
Tripp,U.S. House,1,REP,Dusty Johnson,1865
Turner,U.S. House,1,LIB,Collin Duprel,561
Turner,U.S. House,1,REP,Dusty Johnson,3174
Union,U.S. House,1,LIB,Collin Duprel,1139
Union,U.S. House,1,REP,Dusty Johnson,5180
Walworth,U.S. House,1,LIB,Collin Duprel,271
Walworth,U.S. House,1,REP,Dusty Johnson,1691
Yankton,U.S. House,1,LIB,Collin Duprel,1804
Yankton,U.S. House,1,REP,Dusty Johnson,6499
Ziebach,U.S. House,1,LIB,Collin Duprel,228
Ziebach,U.S. House,1,REP,Dusty Johnson,389
Aurora,Governor,,DEM,Jamie Smith and Jennifer Keintz,284
Aurora,Governor,,LIB,Tracey Quint and Ashley Strand,36
Aurora,Governor,,REP,Kristi Noem and Larry Rhoden,894
Beadle,Governor,,DEM,Jamie Smith and Jennifer Keintz,1716
Beadle,Governor,,LIB,Tracey Quint and Ashley Strand,219
Beadle,Governor,,REP,Kristi Noem and Larry Rhoden,3901
Bennett,Governor,,DEM,Jamie Smith and Jennifer Keintz,368
Bennett,Governor,,LIB,Tracey Quint and Ashley Strand,38
Bennett,Governor,,REP,Kristi Noem and Larry Rhoden,619
Bon Homme,Governor,,DEM,Jamie Smith and Jennifer Keintz,650
Bon Homme,Governor,,LIB,Tracey Quint and Ashley Strand,54
Bon Homme,Governor,,REP,Kristi Noem and Larry Rhoden,1858
Brookings,Governor,,DEM,Jamie Smith and Jennifer Keintz,5096
Brookings,Governor,,LIB,Tracey Quint and Ashley Strand,357
Brookings,Governor,,REP,Kristi Noem and Larry Rhoden,6974
Brown,Governor,,DEM,Jamie Smith and Jennifer Keintz,5167
Brown,Governor,,LIB,Tracey Quint and Ashley Strand,341
Brown,Governor,,REP,Kristi Noem and Larry Rhoden,8456
Brule,Governor,,DEM,Jamie Smith and Jennifer Keintz,589
Brule,Governor,,LIB,Tracey Quint and Ashley Strand,57
Brule,Governor,,REP,Kristi Noem and Larry Rhoden,1463
Buffalo,Governor,,DEM,Jamie Smith and Jennifer Keintz,234
Buffalo,Governor,,LIB,Tracey Quint and Ashley Strand,19
Buffalo,Governor,,REP,Kristi Noem and Larry Rhoden,144
Butte,Governor,,DEM,Jamie Smith and Jennifer Keintz,823
Butte,Governor,,LIB,Tracey Quint and Ashley Strand,152
Butte,Governor,,REP,Kristi Noem and Larry Rhoden,3211
Campbell,Governor,,DEM,Jamie Smith and Jennifer Keintz,93
Campbell,Governor,,LIB,Tracey Quint and Ashley Strand,13
Campbell,Governor,,REP,Kristi Noem and Larry Rhoden,561
Charles Mix,Governor,,DEM,Jamie Smith and Jennifer Keintz,849
Charles Mix,Governor,,LIB,Tracey Quint and Ashley Strand,55
Charles Mix,Governor,,REP,Kristi Noem and Larry Rhoden,2187
Clark,Governor,,DEM,Jamie Smith and Jennifer Keintz,341
Clark,Governor,,LIB,Tracey Quint and Ashley Strand,36
Clark,Governor,,REP,Kristi Noem and Larry Rhoden,1223
Clay,Governor,,DEM,Jamie Smith and Jennifer Keintz,2581
Clay,Governor,,LIB,Tracey Quint and Ashley Strand,110
Clay,Governor,,REP,Kristi Noem and Larry Rhoden,2054
Codington,Governor,,DEM,Jamie Smith and Jennifer Keintz,3253
Codington,Governor,,LIB,Tracey Quint and Ashley Strand,307
Codington,Governor,,REP,Kristi Noem and Larry Rhoden,7520
Corson,Governor,,DEM,Jamie Smith and Jennifer Keintz,379
Corson,Governor,,LIB,Tracey Quint and Ashley Strand,27
Corson,Governor,,REP,Kristi Noem and Larry Rhoden,522
Custer,Governor,,DEM,Jamie Smith and Jennifer Keintz,1293
Custer,Governor,,LIB,Tracey Quint and Ashley Strand,151
Custer,Governor,,REP,Kristi Noem and Larry Rhoden,3633
Davison,Governor,,DEM,Jamie Smith and Jennifer Keintz,2179
Davison,Governor,,LIB,Tracey Quint and Ashley Strand,173
Davison,Governor,,REP,Kristi Noem and Larry Rhoden,4887
Day,Governor,,DEM,Jamie Smith and Jennifer Keintz,876
Day,Governor,,LIB,Tracey Quint and Ashley Strand,46
Day,Governor,,REP,Kristi Noem and Larry Rhoden,1599
Deuel,Governor,,DEM,Jamie Smith and Jennifer Keintz,458
Deuel,Governor,,LIB,Tracey Quint and Ashley Strand,54
Deuel,Governor,,REP,Kristi Noem and Larry Rhoden,1479
Dewey,Governor,,DEM,Jamie Smith and Jennifer Keintz,862
Dewey,Governor,,LIB,Tracey Quint and Ashley Strand,50
Dewey,Governor,,REP,Kristi Noem and Larry Rhoden,662
Douglas,Governor,,DEM,Jamie Smith and Jennifer Keintz,188
Douglas,Governor,,LIB,Tracey Quint and Ashley Strand,24
Douglas,Governor,,REP,Kristi Noem and Larry Rhoden,1272
Edmunds,Governor,,DEM,Jamie Smith and Jennifer Keintz,346
Edmunds,Governor,,LIB,Tracey Quint and Ashley Strand,34
Edmunds,Governor,,REP,Kristi Noem and Larry Rhoden,1321
Fall River,Governor,,DEM,Jamie Smith and Jennifer Keintz,859
Fall River,Governor,,LIB,Tracey Quint and Ashley Strand,130
Fall River,Governor,,REP,Kristi Noem and Larry Rhoden,2679
Faulk,Governor,,DEM,Jamie Smith and Jennifer Keintz,167
Faulk,Governor,,LIB,Tracey Quint and Ashley Strand,17
Faulk,Governor,,REP,Kristi Noem and Larry Rhoden,771
Grant,Governor,,DEM,Jamie Smith and Jennifer Keintz,830
Grant,Governor,,LIB,Tracey Quint and Ashley Strand,57
Grant,Governor,,REP,Kristi Noem and Larry Rhoden,2328
Gregory,Governor,,DEM,Jamie Smith and Jennifer Keintz,393
Gregory,Governor,,LIB,Tracey Quint and Ashley Strand,43
Gregory,Governor,,REP,Kristi Noem and Larry Rhoden,1618
Haakon,Governor,,DEM,Jamie Smith and Jennifer Keintz,82
Haakon,Governor,,LIB,Tracey Quint and Ashley Strand,13
Haakon,Governor,,REP,Kristi Noem and Larry Rhoden,892
Hamlin,Governor,,DEM,Jamie Smith and Jennifer Keintz,548
Hamlin,Governor,,LIB,Tracey Quint and Ashley Strand,64
Hamlin,Governor,,REP,Kristi Noem and Larry Rhoden,2118
Hand,Governor,,DEM,Jamie Smith and Jennifer Keintz,290
Hand,Governor,,LIB,Tracey Quint and Ashley Strand,35
Hand,Governor,,REP,Kristi Noem and Larry Rhoden,1177
Hanson,Governor,,DEM,Jamie Smith and Jennifer Keintz,336
Hanson,Governor,,LIB,Tracey Quint and Ashley Strand,29
Hanson,Governor,,REP,Kristi Noem and Larry Rhoden,1267
Harding,Governor,,DEM,Jamie Smith and Jennifer Keintz,33
Harding,Governor,,LIB,Tracey Quint and Ashley Strand,12
Harding,Governor,,REP,Kristi Noem and Larry Rhoden,632
Hughes,Governor,,DEM,Jamie Smith and Jennifer Keintz,2652
Hughes,Governor,,LIB,Tracey Quint and Ashley Strand,224
Hughes,Governor,,REP,Kristi Noem and Larry Rhoden,4571
Hutchinson,Governor,,DEM,Jamie Smith and Jennifer Keintz,604
Hutchinson,Governor,,LIB,Tracey Quint and Ashley Strand,63
Hutchinson,Governor,,REP,Kristi Noem and Larry Rhoden,2507
Hyde,Governor,,DEM,Jamie Smith and Jennifer Keintz,106
Hyde,Governor,,LIB,Tracey Quint and Ashley Strand,9
Hyde,Governor,,REP,Kristi Noem and Larry Rhoden,460
Jackson,Governor,,DEM,Jamie Smith and Jennifer Keintz,280
Jackson,Governor,,LIB,Tracey Quint and Ashley Strand,16
Jackson,Governor,,REP,Kristi Noem and Larry Rhoden,623
Jerauld,Governor,,DEM,Jamie Smith and Jennifer Keintz,238
Jerauld,Governor,,LIB,Tracey Quint and Ashley Strand,24
Jerauld,Governor,,REP,Kristi Noem and Larry Rhoden,604
Jones,Governor,,DEM,Jamie Smith and Jennifer Keintz,64
Jones,Governor,,LIB,Tracey Quint and Ashley Strand,13
Jones,Governor,,REP,Kristi Noem and Larry Rhoden,395
Kingsbury,Governor,,DEM,Jamie Smith and Jennifer Keintz,692
Kingsbury,Governor,,LIB,Tracey Quint and Ashley Strand,67
Kingsbury,Governor,,REP,Kristi Noem and Larry Rhoden,1792
Lake,Governor,,DEM,Jamie Smith and Jennifer Keintz,1720
Lake,Governor,,LIB,Tracey Quint and Ashley Strand,115
Lake,Governor,,REP,Kristi Noem and Larry Rhoden,3131
Lawrence,Governor,,DEM,Jamie Smith and Jennifer Keintz,4041
Lawrence,Governor,,LIB,Tracey Quint and Ashley Strand,456
Lawrence,Governor,,REP,Kristi Noem and Larry Rhoden,7749
Lincoln,Governor,,DEM,Jamie Smith and Jennifer Keintz,10727
Lincoln,Governor,,LIB,Tracey Quint and Ashley Strand,606
Lincoln,Governor,,REP,Kristi Noem and Larry Rhoden,16828
Lyman,Governor,,DEM,Jamie Smith and Jennifer Keintz,405
Lyman,Governor,,LIB,Tracey Quint and Ashley Strand,34
Lyman,Governor,,REP,Kristi Noem and Larry Rhoden,879
Marshall,Governor,,DEM,Jamie Smith and Jennifer Keintz,737
Marshall,Governor,,LIB,Tracey Quint and Ashley Strand,30
Marshall,Governor,,REP,Kristi Noem and Larry Rhoden,1123
McCook,Governor,,DEM,Jamie Smith and Jennifer Keintz,625
McCook,Governor,,LIB,Tracey Quint and Ashley Strand,71
McCook,Governor,,REP,Kristi Noem and Larry Rhoden,1851
McPherson,Governor,,DEM,Jamie Smith and Jennifer Keintz,167
McPherson,Governor,,LIB,Tracey Quint and Ashley Strand,22
McPherson,Governor,,REP,Kristi Noem and Larry Rhoden,911
Meade,Governor,,DEM,Jamie Smith and Jennifer Keintz,2887
Meade,Governor,,LIB,Tracey Quint and Ashley Strand,501
Meade,Governor,,REP,Kristi Noem and Larry Rhoden,8482
